Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.50,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.100665025896197,0.146562365924506,0.180919569285721,0.206920466555744,0.284344366002463,0.348185403697726,0.368675974787674,0.39806302605659,0.441812194667025,0.480134983326044
0.0441257794028153,0.0979508767797818,0.133248451998258,0.155998519249126,0.212756132719198,0.273104581460833,0.299254412536683,0.340307956570915,0.40485899083924,0.461902124176981
0.0341760502828336,0.0691769057156811,0.0915874304357046,0.105884541654938,0.140842638902865,0.176417741433306,0.191471259296865,0.215880505608712,0.256370615669536,0.29457528566665
0.0474698500942162,0.104069006023173,0.137843285420779,0.158424406003624,0.206040651727205,0.250962249866659,0.268829264453219,0.296317019908783,0.337942943588436,0.373284508590689
0.0195863893471731,0.0414666336882715,0.0564773450762478,0.0661614209919865,0.0901887446323094,0.115097668950365,0.125670781482289,0.142787294414783,0.17162335211178,0.201265926146496
0.0155299340923248,0.0411990535752896,0.0605215153314281,0.0731549071181078,0.10390347153199,0.133491464564125,0.145487243089253,0.164458388147448,0.195236129602072,0.224379671952947
0.0363596680141275,0.0783970465379732,0.104872691044362,0.121633283954894,0.162606164104728,0.204719951987928,0.222620595291342,0.251659709213259,0.299161216747886,0.342072174169005
0.0136521401528657,0.0312149421274477,0.043215674707512,0.0510789818130174,0.070889810107306,0.0917991895184587,0.100761423455888,0.115242895605912,0.139086217122622,0.16183556064265
0.0524754103884781,0.113608261385624,0.154561053802005,0.181288487232575,0.246022661140689,0.31076621410794,0.337705417781472,0.380730131952886,0.449688550743618,0.509085258823992
0.0730774390567906,0.139062847944133,0.192310608729812,0.237852578325736,0.495882755038748,0.944278738046606,1.01401521396217,1.07728072403967,1.14285345049342,1.19246305900394
0.0329642647272055,0.0704899474041848,0.0946907505704486,0.110155581508299,0.14810976963301,0.186918883145362,0.203257520859213,0.229426262743988,0.271498304491303,0.310501209106451
0.127988225858868,0.166840040772292,0.193431187066781,0.210873977068317,0.253936784963418,0.296464138712207,0.313273865346392,0.339188838096468,0.378629958376748,0.411373887669813
0.0431782561755611,0.0874717189384471,0.11666787814849,0.135061516856899,0.179332554983066,0.223571835641588,0.242008811264224,0.2715779590467,0.319944715908645,0.36477664632149
0.0180582526717174,0.036205316099077,0.0474330277663312,0.054447160640663,0.0712671756759102,0.0880794307852951,0.095096036409592,0.106311418608758,0.124476897333685,0.141292897104146
0.0258222643890632,0.0584811180783893,0.0789486001209304,0.0917605702517703,0.122412361796006,0.152862644175113,0.165512248393874,0.185737052766939,0.218673450642528,0.249582891033719
0.0308959075154212,0.055856114225793,0.0720422328799647,0.0824050096212523,0.108238468502443,0.134831812352231,0.14585139031948,0.163307665003625,0.190908048195154,0.215102616055081
0.0274825783800898,0.0633940352503739,0.0878105502985564,0.103828159575511,0.143136097084933,0.183376199393421,0.200426341238534,0.22806099797022,0.273932812787351,0.317411952907192
0.033460749187244,0.067938796754894,0.0898974334371315,0.103831219757648,0.137758461840403,0.172137268156207,0.186534444698966,0.209604535187061,0.247200385215915,0.282169840292727
0.047504733264356,0.0978589383478056,0.129441961575276,0.149206936959158,0.196468759008795,0.243775788579029,0.2634541571848,0.294822417653662,0.345328040402153,0.39138732435598
0.0252175959488918,0.0528813794466866,0.0700951675568977,0.0809497801600632,0.107602314435684,0.135295890429305,0.147024379174566,0.165901765238822,0.196701460387868,0.225048745592203
0.0364347050533159,0.0780362375109965,0.105765923762888,0.123807024396932,0.169469768581224,0.218316521738963,0.2390137283601,0.271866471170068,0.323098762355643,0.366646140858345
0.0557549596257359,0.123404439325662,0.167741882611406,0.195867483227519,0.263838119798305,0.33235729996469,0.360554251886763,0.405060015338855,0.475027276253617,0.537400275748971
0.0337754775871427,0.0699855555657034,0.0943858401962401,0.110236002752577,0.149865683678091,0.191436354884313,0.209282281861032,0.238484207310534,0.284485081234917,0.325276257395559
0.0500591048697913,0.0977340547722088,0.137322429360299,0.174675099177184,0.448981288710893,0.727881279221071,0.764122541887617,0.801973481238331,0.847460122287613,0.885137419685483
0.0283363888728966,0.0577166429604649,0.0763224616388283,0.0879684044301686,0.115964408937546,0.143654801996202,0.154991729218723,0.172767896717964,0.200386359480696,0.224094889839032
0.0785487014444274,0.0996617486945332,0.115143524896715,0.126742190658138,0.163652966956325,0.20280755831694,0.215254336371628,0.231442701815507,0.253067528602857,0.271175389760966
0.0295294315509073,0.066547248245066,0.0925710102329036,0.110361596827509,0.157779854015802,0.207353097865491,0.227363027304766,0.257912888202217,0.304792336454311,0.346075120082223
0.0481659665521151,0.0806247590234376,0.101283623211794,0.114171390116704,0.144555485070968,0.174203755125995,0.186388090503339,0.205735649443064,0.236819385271237,0.26476558353021
0.0348507193760696,0.077638861850679,0.106592463036973,0.125705582209763,0.173740724579956,0.222855975109387,0.243034551217515,0.274703697111783,0.324660232108843,0.369304595462273
0.0237075735216821,0.0559579753511291,0.0747142478588559,0.0862331927280547,0.114865192229055,0.145714602614946,0.159122848373733,0.181310209121594,0.219133234815872,0.258118839800994
0.0524217356603564,0.106424088698074,0.141373979371669,0.163325577570512,0.216131106691615,0.268718877067619,0.290453168929558,0.324944082263792,0.380093826145167,0.430000982904837
0.0366403738305645,0.0812069607871087,0.110120310577726,0.12852197472282,0.173563058296038,0.219965832479197,0.23969113467315,0.271693126453032,0.324869449305913,0.379052237508717
0.0468827233482528,0.104836315827653,0.143290725818253,0.168168499512819,0.229472975471219,0.292500483715459,0.319169236835618,0.360573477625366,0.424609093924749,0.481363948784464
0.110724149177183,0.170580316279187,0.209130593354897,0.233817070966219,0.293083866262646,0.350346770243802,0.374012779331211,0.411532781572806,0.471594654451027,0.525937551905608
0.04315079456443,0.0944660994249339,0.127479469227783,0.148235449548095,0.198493649062546,0.24833079226764,0.268929596375452,0.30171956922057,0.354692282490472,0.403299332347876
0.0107152507415363,0.0225510086427376,0.0301344484926698,0.0349674116200806,0.0468415944762844,0.0588820367851924,0.06388301198749,0.0718792540099161,0.0849452095252555,0.0971558774853612
0.0437548047369773,0.0969719319895278,0.132915307187929,0.155959502416364,0.211854043663208,0.267757987722159,0.29091307836657,0.327746798652906,0.387714706821846,0.448115552217326
0.0270287611605489,0.058199078146654,0.078579409397093,0.0917549113020542,0.124511035900684,0.156577076036283,0.169408974092614,0.189207016623382,0.218486137465181,0.242258508391081
0.0338740294269811,0.0788419293231886,0.110107083772557,0.131070551761321,0.18707471366777,0.246961344724261,0.27100949518726,0.308343345839339,0.368291573936656,0.426384027469377
0.037069358190586,0.0542247419342135,0.0656551015802437,0.0731967842311958,0.0923838770999861,0.1111121942074,0.118336753763936,0.129188954630554,0.145351614218819,0.158939590425484
0.102908157897617,0.161375107874775,0.199682406640744,0.224231451279113,0.284186465572708,0.344186554875631,0.368783775733812,0.407214410694748,0.466095965131935,0.514818262153734
0.031452596001219,0.0670191341088856,0.0906402387417863,0.105880797586099,0.143428586773915,0.181928648431319,0.197960664830085,0.223623129597576,0.269407165130521,0.316039564033393
0.0303050469697013,0.0681447778357873,0.0932279501336095,0.109500790330444,0.150246931021358,0.192584873199251,0.210466604661099,0.239556524813736,0.288798661518057,0.337835058639784
0.0432666161843427,0.0905775660988798,0.120920061261254,0.140279693780861,0.188927703197369,0.239311286299657,0.25980271530608,0.292118890262275,0.343823816696711,0.391198532904162
0.0443809188165144,0.0928655152948924,0.126166088718521,0.149415056331103,0.223880393483294,0.364050290545768,0.428517250979409,0.502766828962425,0.583513045733803,0.64463888816631
0.0486650576700653,0.10487330215688,0.14240499675556,0.167027907200084,0.229148155107061,0.291613692962797,0.317027709487451,0.357071410077097,0.421545179507688,0.477109199305369
0.0264034201229127,0.0506076366155677,0.0660753977497888,0.075937215339519,0.0999671547525383,0.124084189556634,0.134036844219059,0.149721910987578,0.174288677673528,0.195351869155165
0.0199715686712088,0.045384367706362,0.0627561931880219,0.0740780575793811,0.102304863330991,0.130315383207515,0.14160872966948,0.159082259793497,0.185532318248362,0.207088613817147
0.0335743335558121,0.0726760132758638,0.0977535975559142,0.113770734375664,0.153208559534964,0.193972512989303,0.211341345164116,0.239630842546136,0.28741661271077,0.333870995939631
0.0238590676846805,0.0542470148924801,0.072545733964689,0.0838089535806041,0.110232838343843,0.135901993519101,0.146462504428431,0.163208668933818,0.190080096027989,0.214666269492549
0.0223514271737673,0.0472764188021783,0.0625422366110731,0.0720480441293101,0.0947522287380385,0.117328063470546,0.12670664280283,0.141709555700428,0.166166797746029,0.189047444957203
0.0194807221429121,0.036938657717681,0.0492512078911955,0.0577355612098145,0.0807645832617123,0.104406937397444,0.113377910194716,0.126597172164548,0.146175223073906,0.163025604785331
0.0288663893351164,0.0574248621302234,0.0757063087202379,0.0874363695695094,0.116404525802218,0.146384939094467,0.159148700879603,0.179901917768781,0.21452071817507,0.247568938643167
0.0827423363709142,0.111447054105002,0.12870263323147,0.139246518660369,0.163542876615545,0.185934989319733,0.194747568812827,0.208489603948916,0.23036090219098,0.250517280055404
0.0604794024901383,0.108732922593016,0.137188109367056,0.154555758181809,0.196353640747947,0.241665726222696,0.262954347514556,0.301857987955806,0.381222322375122,0.466137926696847
0.029353934645995,0.0610214749769235,0.080722347555488,0.0930943061365447,0.12290836065078,0.152638333028662,0.16494470683085,0.184498379572554,0.215831586509455,0.244229402198268
0.00741878848045913,0.0172521893345485,0.0243810390605357,0.0292017231140062,0.0416790228529754,0.0549140772990659,0.0604338060454025,0.0692971039915386,0.0838932683168644,0.097227335694446
0.0172762277529338,0.035872292526775,0.0475424334520391,0.0549331082288145,0.0729818463832859,0.091469892240438,0.0992872005883988,0.11184743650087,0.132254856342237,0.151059409541123
0.0325432172835055,0.0710576275817793,0.0961888906849975,0.112303417942313,0.151945900967316,0.192540934028787,0.209678346648313,0.237540561284994,0.285337583777817,0.332630148072055
0.0354425730689771,0.0715672700642476,0.0935999870969694,0.107317122424134,0.140347032360313,0.174071030286838,0.188121952032,0.210411377421404,0.245915157320484,0.277614182497722
0.0300756046397194,0.0661405265727357,0.0897613065170293,0.105016983402704,0.141969546792223,0.178709858562991,0.193671487847484,0.21700604055827,0.253431063075175,0.285599436181549
0.0534375755097917,0.111607049554113,0.152195487642692,0.17900828791124,0.243501401440932,0.307338630293221,0.333730795486879,0.37571980086994,0.443394523545635,0.504207365670375
0.0623541430990452,0.0762387264681591,0.0848342186285989,0.0902217353855286,0.103176011544724,0.115838324562485,0.120938253088662,0.128819768064266,0.140743385385638,0.150667502521921
0.0488190626743476,0.0925395568573616,0.120218798377942,0.137653894458457,0.180070392130995,0.222407964612055,0.23945304566932,0.26544211190774,0.303883973710201,0.335545456959233
0.0321204232787112,0.0709525999543996,0.0972175381034268,0.114299683510361,0.157056213307436,0.201691103322405,0.220669171637053,0.251385323030424,0.303458190876129,0.35601420339268
0.0304480951298805,0.059790471891819,0.0783253136886833,0.0900820240564277,0.118797346407579,0.148096564905584,0.160257851163446,0.179505276873499,0.210212740577576,0.237807616354205
0.0477931926611804,0.0939521134652294,0.124291186122127,0.143877731036583,0.192178538107167,0.240191468253112,0.260058968583006,0.291688023349197,0.342692399610786,0.389472108291197
0.057669339790198,0.097263388112443,0.122464213188198,0.138499424598247,0.177812936137621,0.218227301553376,0.235376989360709,0.263185731989972,0.309310795020995,0.351291859171075
0.0591147099953334,0.108848330518915,0.140104512905809,0.159667160245512,0.206275794929867,0.252729136376215,0.271749538801222,0.301370471783408,0.346865022717206,0.385361411891028
0.01882615849968,0.0396332731529958,0.0536152570316039,0.0627246793136758,0.0852679359959741,0.108284526642871,0.117857317449363,0.133009558035574,0.157273547839007,0.179576593760551
0.0795526598094334,0.123620701877128,0.155001585227143,0.177145590543954,0.239147135209409,0.303181399265811,0.326218235704757,0.358180889300956,0.402190857706752,0.43861158972644
0.0290232530405759,0.0597845226354076,0.0789867137347825,0.0910921849600503,0.120533792818368,0.151660012371952,0.165724379994617,0.188266837217046,0.22430123533154,0.256938558031844
0.0461716862831495,0.0991557332104639,0.133194438647895,0.154868271469065,0.207156447982654,0.258493011132439,0.279327500269563,0.311998690385283,0.364415575863581,0.412629465442598
0.0418416140331486,0.0983391644561882,0.137071516088223,0.161460602774281,0.218977230828207,0.274873637611025,0.297665861544397,0.333277417339897,0.38849584664573,0.437011467085302
0.021746498746363,0.0476971388472304,0.0646673819857396,0.0756200973194664,0.102835638622902,0.130362558656511,0.141422399288584,0.158580146289963,0.185206145606114,0.208583371910872
0.0369586536178979,0.0759148659590623,0.101198562638292,0.117422248084274,0.157077644099782,0.197686795896594,0.214973914176605,0.242990002040907,0.290319580913895,0.336568942958093
0.0421801357261098,0.0942522380000461,0.127767735293232,0.149178148204285,0.201730716753068,0.253968541022058,0.275653179475386,0.310521487306987,0.368059896022924,0.422741925301468
0.0288054329116266,0.063040727540503,0.085949559450433,0.100881321964109,0.138958463853116,0.181289200938033,0.200778862480773,0.235579958654485,0.307519806251849,0.409068282670338
0.0314623813267514,0.066673801375798,0.0891693898322412,0.103486676393762,0.138426315672771,0.173913058837837,0.188907775080677,0.212992622162878,0.252304107110957,0.288914305237909
0.0467564204888909,0.0918140018506183,0.119559729730994,0.137006957561608,0.180311514075535,0.227389632796967,0.247107070527938,0.27854574043201,0.329664499292125,0.377702240805368
0.127778196413443,0.193980788272189,0.235345997338174,0.261371264593343,0.324372382801734,0.388151497378476,0.414965099491724,0.457424884124277,0.525299992550541,0.585625277481946
0.0322223001597338,0.0651336705998715,0.0862711519398721,0.100058161272814,0.136488358337886,0.175747846080172,0.19070800698063,0.213090432521144,0.248260899624875,0.280186822359615
