VCB/LOA @ T/Dd = 0.12,VCB/LOA @ T/Dd = 0.25,VCB/LOA @ T/Dd = 0.33,VCB/LOA @ T/Dd = 0.38,VCB/LOA @ T/Dd = 0.50,VCB/LOA @ T/Dd = 0.62,VCB/LOA @ T/Dd = 0.67,VCB/LOA @ T/Dd = 0.75,VCB/LOA @ T/Dd = 0.88,VCB/LOA @ T/Dd = 1.0
0.49656566616491,0.498462149583875,0.499299940899738,0.499714937913489,0.500386831065915,0.500807653680132,0.500978051820234,0.501112533565089,0.500920007522952,0.500242344653791
0.436062869492972,0.481563108338981,0.498298155267098,0.506518514814708,0.51968553621816,0.523783403643127,0.524115653158872,0.523651527510878,0.521424383074441,0.51887490414511
0.413796781700867,0.4436942879352,0.456863565697519,0.46423382775917,0.478976444305244,0.489393851581559,0.492858133125078,0.497510600978164,0.503013336057886,0.506069244339846
0.392344050342671,0.397464054654396,0.397860376518658,0.398062540964847,0.3990220848874,0.422797903296942,0.429404292498601,0.43707787711228,0.447137633234313,0.456763096879121
0.603678595173353,0.592286823164039,0.586549720526302,0.583395467752762,0.57686462042772,0.571365242616804,0.568561467506705,0.563073679000151,0.552448724049396,0.538754527733623
0.376091338270425,0.497491068324316,0.530927156382351,0.534842126736949,0.534271762434134,0.531031721057305,0.529754999212321,0.527980836369344,0.525645895972138,0.524464973864666
0.404736872725855,0.419437477206012,0.423478018374145,0.425343002054032,0.428911238879696,0.432001163531108,0.43322679005209,0.434727711876304,0.43704066475486,0.437146424564958
0.343333308722319,0.362213374501269,0.378706822679391,0.386147196882949,0.398052997535304,0.407971972596027,0.412188037416486,0.419408182408194,0.431798020648681,0.441793960603027
0.280213736672829,0.323703374305,0.336806428405468,0.343392699171052,0.356020961887821,0.368201078314233,0.373749423994887,0.382665229374539,0.397994166207078,0.412541854177531
0.48790569540995,0.491160465093183,0.492696922394689,0.493510726124201,0.49504066135205,0.495986548328222,0.496208782615108,0.496353832479695,0.496037749820522,0.49831746332508
0.45621415675002,0.489044014483512,0.495071864157593,0.497789719014651,0.503588775818936,0.506531416360392,0.506803148673369,0.505912166139748,0.499699665046811,0.484646693206518
0.707267365605422,0.672320527504744,0.648674838550913,0.634615859241268,0.605713953686183,0.584969847075808,0.578402526203217,0.570540820974775,0.569356672448444,0.573781900594923
0.327444966752142,0.464309842333061,0.492528393549362,0.501809893932118,0.512382230449167,0.513436971739887,0.512268490739107,0.511616956631892,0.513934617347067,0.517970464657152
0.259632867063744,0.402085415652923,0.471443194954539,0.505951525509424,0.545106893512356,0.548159995538381,0.545224098793753,0.537424531500964,0.518453807750945,0.494442036147019
0.475913780065765,0.479664181681378,0.481382169437394,0.482396206098616,0.484654624627273,0.486765777000565,0.487346541192854,0.486562507749843,0.482675248951673,0.477669837074729
0.471505301488615,0.475981847136284,0.468521974979482,0.46010548867855,0.427864833732626,0.406806344830427,0.40575435728104,0.410131441506996,0.421576333243019,0.432535485461425
0.31809265658205,0.349957427016648,0.36224712913641,0.36885211006356,0.38305051204146,0.40529970360904,0.410724811039255,0.41676012503173,0.422390080052876,0.424749207949785
0.543754017714212,0.565510188503513,0.571699746104584,0.574490003600309,0.578868278289305,0.580772650988006,0.580998074269785,0.58075733109512,0.578853640829524,0.574799656660207
0.453701087929757,0.469752904546915,0.474670677951819,0.477414551160969,0.484031252404806,0.492108494772852,0.495458354040755,0.500469412587301,0.507387281380158,0.511731450278071
0.391210952881726,0.421183542716542,0.431930677770327,0.437851154041968,0.450868489807936,0.46350624967484,0.469205097874905,0.475583286307608,0.48048709402789,0.48061392130766
0.251086570310093,0.27898912693139,0.322795494238119,0.360005771209234,0.433692985976579,0.475515361593949,0.486381557008338,0.499391024751488,0.512281605990416,0.514335725826899
0.183349300934966,0.228729246732424,0.298951830348882,0.348742134147307,0.426708432156526,0.46100935061689,0.470139102459012,0.482439194663345,0.498357187104118,0.50998969931879
0.483725854358421,0.497969383741483,0.497645025211903,0.497754836920638,0.497036134088764,0.494046681382147,0.492066929651403,0.488113301233903,0.482315667724585,0.478404671804579
0.346813984375325,0.406196924798847,0.433693344447299,0.444367783107571,0.466946784761274,0.487706391830105,0.492388133191137,0.496740561932761,0.498556395963457,0.495898367586843
0.384713301833919,0.390488180281996,0.393456016600761,0.395147953384639,0.398821116964515,0.402081942211114,0.404160722652915,0.409146840962462,0.420607006839578,0.433900560092574
0.368044327092205,0.454036579050736,0.474258951280425,0.481277245131468,0.490253343474071,0.494407865672132,0.495496943052917,0.496805492557001,0.498613949440284,0.501763313774689
0.584964947973219,0.55371985426934,0.560004252399279,0.564706471175473,0.57587150818675,0.581954466328805,0.582693856881308,0.581769408258991,0.574965923499362,0.563111604213396
0.397597174194742,0.403071459067022,0.405194784315338,0.406391230360919,0.409306055204525,0.412525975602873,0.413932246395427,0.416179078175156,0.41938038601639,0.421063875209983
0.31537141311784,0.354960521160565,0.376000013868171,0.386948183051302,0.406247391125077,0.418778317235401,0.422745840813751,0.428077288687825,0.435044950303358,0.444539231206144
0.362809484369133,0.414713844463577,0.440280295437787,0.453062070929439,0.4745901758799,0.485050645729915,0.487073596556436,0.487903033215363,0.482925774597261,0.469439797815315
0.434082647206667,0.46759258453979,0.478503078367326,0.484082991017489,0.495106745985852,0.502772525742096,0.505013441365981,0.505997391370213,0.503321646681155,0.495841302121199
0.284111016483623,0.29001605149655,0.299671820372856,0.306619092393865,0.324737439398134,0.343452388325389,0.351157875917407,0.363317441696003,0.380535156667197,0.400449243128823
0.484725412669159,0.506923220804794,0.513623076987171,0.516750732780326,0.522221105769529,0.525687258963414,0.526637449273049,0.527566290485852,0.526812077056237,0.519527659350089
0.362658645803633,0.417005081915575,0.431335177680833,0.438487925123447,0.452170822577655,0.461946840000331,0.465005265747289,0.468780738398414,0.472398429390114,0.475288884827547
0.54588782474631,0.533154729731389,0.533157345478639,0.534266874612285,0.537215846313947,0.539227109494112,0.539628299027736,0.539673979382806,0.538778563371473,0.535943572394403
0.476649831952587,0.48396239531834,0.487474306670055,0.489863990324797,0.494873857428154,0.496727814677829,0.496742833338017,0.496136683699708,0.493994553680864,0.491161790068502
0.379297791918445,0.372791320856934,0.367670220975339,0.365037901998486,0.370955732936598,0.382668054772378,0.389222779446941,0.401237869049722,0.42280438660827,0.442650701295658
0.487095597383799,0.477842865968205,0.483858309136236,0.488408883902523,0.499325540002377,0.507242165366361,0.508492210026034,0.509411348770404,0.508161563724417,0.503911307516397
0.625557027245702,0.626027606858966,0.625027442617492,0.624360382636839,0.623607352239329,0.622324672948164,0.621315945031729,0.618651909625487,0.611585173653153,0.602087525249472
0.429108713009339,0.457102141200051,0.467466050964336,0.470862949819148,0.474097842681188,0.475346312774884,0.475124782779344,0.474383439491211,0.472917437181374,0.471786611190762
0.46430347503587,0.474606250083115,0.479658733501112,0.482492793097281,0.489744697588983,0.495127425299445,0.496533560949964,0.498044919049803,0.498982374145397,0.498614773521303
0.51894322786408,0.500387755589022,0.485491604259023,0.476556497739287,0.455746132103537,0.438261514408821,0.432935712625244,0.42725447064763,0.424573926860834,0.424871234084602
0.325940646659763,0.367347527872621,0.376783529463616,0.380524119518523,0.385871085148514,0.389404339244114,0.391066431187472,0.394118951845031,0.401083629614018,0.410328150672654
0.261109731240616,0.37276517513174,0.422950440655342,0.444796399033808,0.478550512587429,0.496283049692435,0.500532511864797,0.50442796551324,0.50393541052425,0.499679418910348
0.257225617351921,0.413784689209072,0.475698869580505,0.498496121283402,0.526549103548935,0.530846885685437,0.529568084073532,0.525673949547898,0.514625651418598,0.500874510910221
0.370515871264215,0.394133652884147,0.404644663651912,0.410394057494988,0.42225049999072,0.428354237039856,0.431103667694691,0.437073819046046,0.44501509727319,0.449233755512788
0.485960556110521,0.488890202340116,0.489977719360866,0.490523812303107,0.491572630728764,0.492339380869206,0.492588598077025,0.492920066623766,0.493256805490874,0.494474571409027
0.512636732531178,0.502738040456271,0.493813988694992,0.486660718409765,0.468617900159706,0.464727893417017,0.467025482846833,0.471935876855225,0.480194694264297,0.487556350067295
0.472804490708036,0.469395490113857,0.462495592618107,0.456465141523938,0.439455318009242,0.427350391962899,0.425692274246825,0.427116779663172,0.435508078496177,0.446479887551341
0.50599842970851,0.51889594200171,0.519039549046145,0.517595844130484,0.512479275395791,0.507028944105097,0.504940466122523,0.501913973485407,0.497928783034952,0.495264167770446
0.364771389532144,0.394404485444362,0.403111852458822,0.407630273106677,0.417593417773089,0.427468223111616,0.431667147264517,0.438466428775732,0.449993061206074,0.462674171690548
0.601203987092489,0.58938148757706,0.581497964873853,0.576892330395214,0.568793615175342,0.567594907467953,0.566792687744972,0.565040410390232,0.558733485597299,0.541498382075192
0.394179146785488,0.391229670318888,0.388752101747051,0.389212497231816,0.407842187432053,0.42214093348673,0.427178303283286,0.434870683705844,0.44638514852714,0.456042595687613
0.642905007867704,0.576877092314623,0.532064772459556,0.499659182233812,0.426909217831505,0.390266574357557,0.388227463323989,0.392750480259955,0.407395990235143,0.420744002337245
0.427711466407734,0.44452520360621,0.452217471920352,0.456247550011323,0.466097220185814,0.474744711987421,0.478148688723964,0.483323129304042,0.490669435589796,0.49586882121359
0.488360407512688,0.491768611551344,0.489447382051253,0.487519976660243,0.483203286982947,0.48287705292807,0.484280313314101,0.487532007504368,0.493351244561702,0.497944793031886
0.50373085819362,0.508829660784205,0.510707638572322,0.511649142949452,0.513329960533332,0.514947473414256,0.515460484510118,0.516037759641368,0.51635551202764,0.515994383503706
0.519543584160772,0.505903021992627,0.497926622901032,0.493413318248601,0.483806492289258,0.475786043656593,0.47288662690491,0.468747450370992,0.463164421731918,0.459118315105154
0.448998544089084,0.410029966549851,0.396056683631095,0.388899023621564,0.379705391303093,0.385041798238239,0.390400861261819,0.401065527393669,0.420343032640056,0.437323547278626
0.434473772708762,0.445570613272147,0.45084399039212,0.453557035957769,0.465416095801534,0.470757375252501,0.471765039977421,0.472511779816367,0.472226488500771,0.470743950830734
0.41095875585976,0.418120426623869,0.421460893390122,0.423415207715323,0.428087626502503,0.434665970356089,0.437721165644881,0.440730756099672,0.443615017736436,0.443991073159814
0.547388147959954,0.561739190183514,0.563945903014517,0.563946481104239,0.561973404741684,0.560905607548056,0.560963035633084,0.561386982548772,0.562062686210432,0.562388105169436
0.433700895925669,0.473327601510195,0.482382027100698,0.485532469784346,0.491364991940604,0.495642116758422,0.496625094498436,0.497194727587403,0.496193152542043,0.501850206645495
0.534256047069513,0.525389201945772,0.510597345274996,0.496748588452482,0.457558038434038,0.428617687718423,0.421206944691613,0.414501912773073,0.412761129572925,0.415517931008731
0.471502938371117,0.471999071863275,0.47241221164904,0.472565124929474,0.471550826098181,0.47270747448637,0.473936615972599,0.476055411181538,0.479498437337113,0.482690836680956
0.483393876123411,0.487490861899418,0.489181719373655,0.490054849242087,0.491688508988605,0.492736097211616,0.492908602129499,0.492067203596815,0.488059493414504,0.482367656646117
0.325927531200003,0.346084502860368,0.356138918157006,0.36880997592153,0.405305055904323,0.42097883890765,0.424987342762234,0.429790193277759,0.435091977184679,0.438465863299029
0.233453573371139,0.331992603121385,0.355101516731321,0.364611107934549,0.380488624763798,0.406943547833225,0.428913131172701,0.45410936883881,0.478722160363888,0.492673994142616
0.404079965337366,0.401447670252544,0.401035469427388,0.403856432017078,0.415789770237636,0.425266141605517,0.428889412876803,0.434508206590117,0.443439460173458,0.451611117763787
0.302178199920538,0.452639217165274,0.499495058102403,0.514587652607627,0.527055694954178,0.529803454341077,0.529929126398525,0.529571111886125,0.528021720603669,0.526067711542603
0.404829400213864,0.436639091770698,0.448709987951942,0.454824507685961,0.466964157280137,0.48369709055072,0.489320355020265,0.497058674455325,0.506522645194442,0.513025252478565
0.511486115660772,0.518292846207942,0.519479967866238,0.519161106605863,0.517954089211833,0.517415654244013,0.51722664709806,0.516878966841897,0.516379667619581,0.516530073946557
0.379980416842325,0.382731306152494,0.389781814812403,0.393831684898316,0.41337616109843,0.438714427936703,0.447734546409057,0.460075309883224,0.470538489632174,0.471867314672863
0.515308621312126,0.517973047886515,0.517814961432508,0.517333596773129,0.515920960939008,0.514560603265345,0.514434745366944,0.514710905650039,0.517260047561318,0.521619426094275
0.347246892405338,0.375523941747974,0.397191869818069,0.410729709277552,0.44473162951319,0.471573189586886,0.480053463912865,0.489436569401654,0.503968816434137,0.514131275022559
0.176811551448058,0.195454392985325,0.222102035338391,0.24265958298476,0.300425436459581,0.366933864980673,0.387135856549492,0.40989399543767,0.43661025555214,0.455282763971162
0.439071069007957,0.454276954703375,0.465873038967282,0.470706740207765,0.476107286531165,0.477448477008306,0.477388662161288,0.476807610918522,0.474832721662651,0.472112010933761
0.401029715270299,0.432068406628789,0.442831874639682,0.448540143713314,0.460044042490309,0.468549558442802,0.471231845636362,0.474549549721461,0.476897708184613,0.474321653963326
0.513931409227064,0.539730417341846,0.560975477246173,0.569894293252875,0.580805804772022,0.585106210389161,0.585784857383253,0.585822255039071,0.583520665521606,0.578665272917382
0.417087296009287,0.418359194896255,0.42349034435052,0.427429383804029,0.439215652960964,0.45007477883661,0.454337548815062,0.460879555897587,0.470762732542371,0.47896000305667
