LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.50,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.381292651527787,0.418197719234003,0.434851792626227,0.443319351556877,0.457922791536256,0.46506932062039,0.468994993096066,0.4751038193967,0.497192664027533,0.514186741839085
0.512005882894364,0.509859611318276,0.508272866816936,0.507256920519787,0.504851851702067,0.502549776584675,0.501619993987316,0.500112867118738,0.492731736893844,0.477365589932789
0.469313967918959,0.437023727131976,0.378783691785706,0.329118958002569,0.21764486368738,0.282801191715443,0.359967044776358,0.469969108574263,0.562314816190429,0.582830464094343
0.437402035187219,0.453527849578259,0.460323207439129,0.463565720218821,0.468520654368145,0.469877787975288,0.469479318060166,0.486666391486844,0.510395986722555,0.529481917805969
0.347093237258599,0.367940268877281,0.380133139968232,0.389822788740914,0.40901664389476,0.439350344509068,0.470392527778443,0.488296566853169,0.551302784983362,0.610287797547252
0.425911885992846,0.503954332938637,0.517723250179795,0.526456277699053,0.547456883225276,0.561821276509287,0.566799241249119,0.569343939748554,0.565521580418515,0.562008930235037
0.465285876005085,0.511681152901012,0.513269965695317,0.513094962292911,0.51031352113547,0.503775170649512,0.500143045118637,0.496008198426147,0.484231959110079,0.468665908201198
0.490255464915105,0.506234764639781,0.506613181144108,0.507924852026985,0.507448898131149,0.501254357795845,0.496368133219312,0.487094767422766,0.467821016095483,0.441149823331639
0.281428962214677,0.397339919364971,0.454385425168515,0.482793651773015,0.530018221298983,0.545059557504251,0.550701053869396,0.560142353125811,0.580907968502242,0.60953668544541
0.378708503669707,0.399661284180237,0.410928294790603,0.436540003533959,0.456323309531269,0.452073736084459,0.451014150490712,0.450249969633222,0.451632508506045,0.456901558842354
0.614448190442343,0.619401882387515,0.62088989253358,0.621537584904526,0.622775484408536,0.624328912833484,0.625269709355247,0.627465489212217,0.617273685762942,0.587637418299894
0.512797811626343,0.503566838714129,0.503993713746165,0.505520319842538,0.507002491427801,0.506588452978744,0.506702267903108,0.507225216610256,0.508694115098114,0.508434586378858
0.470441975745199,0.476790147179807,0.478310525186224,0.479004005541535,0.479313032523631,0.477983712481922,0.476982217194581,0.474834253334609,0.47173583129098,0.47568735235103
0.490311561846203,0.474815498509507,0.47048492820801,0.468442554020245,0.462755342776285,0.461493223696156,0.467226891632027,0.478136601525685,0.491578923594833,0.500893431453816
0.467676394241213,0.457969583284275,0.453644320951952,0.451512426044933,0.463698733282513,0.471430898442356,0.476249327094222,0.486379664084872,0.511398993761172,0.529318256818498
0.412769338121365,0.423158872354232,0.425534303831787,0.428008317382032,0.436866631910496,0.448713729562571,0.454172114783924,0.496516303659271,0.52110036567141,0.532379500198883
0.502674265469237,0.434279390728812,0.360844047957732,0.307522577120558,0.233981115652922,0.302174928360091,0.343377532850118,0.387907884337832,0.407160291854284,0.392093514810419
0.548532717006713,0.573317013001469,0.578813883877761,0.575860160530525,0.567623462526599,0.557487811970052,0.552688555571296,0.544378620844605,0.52947009828748,0.51386663242328
0.193122371333698,0.227259925745133,0.278142524105974,0.285650233222458,0.25728625890573,0.292651570750319,0.326276334626262,0.383848803621274,0.457538192666658,0.492411518144655
0.569348488644265,0.521220895923559,0.487996654352365,0.467011553092227,0.432343599408644,0.437837598577037,0.453624520044541,0.493326745758066,0.551900984417946,0.581639272546787
0.51701902301336,0.516029821986545,0.502004466195462,0.493572974851774,0.473267102059412,0.448371248548976,0.436497242435964,0.416732104475111,0.383287356318376,0.37774802304758
0.491928829606562,0.495725186996543,0.496040938359796,0.495791690345625,0.492404914659541,0.485037872016071,0.482817748710064,0.478893756886164,0.475310217313195,0.478955852179883
0.491861440897259,0.63298188206857,0.658420338389123,0.662270785638071,0.665301606008883,0.666524772747342,0.666444957925681,0.664926889480822,0.65426962303148,0.624963411023519
0.452105702326455,0.450112193547411,0.446685010110476,0.445042612150489,0.443930904396412,0.449845568057065,0.453820043640677,0.461641545359478,0.49646124424571,0.557898905169455
0.353614945921047,0.379024855741243,0.395624970494724,0.4148375909742,0.446177596994758,0.464025557321324,0.470144035900411,0.478649890024305,0.485688769941952,0.443321943698418
0.447260218299072,0.463468288949948,0.470495941894454,0.476324873733291,0.493376992582263,0.508642303218852,0.514318207458839,0.501007039538356,0.490956793691973,0.471541567762834
0.478177551747352,0.497435742394868,0.503606351967502,0.505748299664548,0.498820253918877,0.491920761370924,0.485482272706715,0.475758171147982,0.466412495409692,0.466412541639142
0.426007325537432,0.453533503304684,0.466083206499309,0.472366072937028,0.501653366898807,0.503242564610155,0.503049389162771,0.50205239225246,0.500232024944,0.508662491906407
0.389061339569133,0.387282832061108,0.38880129844179,0.390062698812002,0.398665748068685,0.419831365778376,0.429868541154247,0.444775859716587,0.466347323043499,0.485600758749882
0.36743726522004,0.383657095628328,0.39084478821824,0.394373585732342,0.400634257357319,0.404245524882855,0.405036610792733,0.405497749764908,0.442594718609064,0.490474064449922
0.48918542234832,0.47878969335625,0.477170635382927,0.47779941401532,0.495413640046673,0.491985404101236,0.490785898777705,0.487991317248936,0.480765601435972,0.471501496421987
0.336369872746451,0.346998777229317,0.35985586432633,0.364385071783321,0.373397559626822,0.402516921781885,0.417084001963966,0.418136162305472,0.447799908119583,0.460810503115657
0.440186158776345,0.429521119518879,0.413086645299107,0.393438974204497,0.376181264749201,0.41670719014849,0.443595833170844,0.488197976221279,0.551362242041451,0.597698533632329
0.672545427105236,0.618059765847295,0.592834425924572,0.580504121820762,0.561698357752231,0.557996337840153,0.560851434062753,0.570727161935275,0.600627698848026,0.646583119212662
0.415537652569057,0.39542686124726,0.384738922345458,0.380279740239301,0.374858523538659,0.373091276113213,0.37391152683777,0.401877811700154,0.46164103601862,0.552630177459912
0.647022018709496,0.612076133797227,0.595664610839134,0.586938346730518,0.571661710681441,0.576153192392735,0.577869230861354,0.578974154828023,0.571156154415137,0.555053737152974
0.396389482627555,0.504377028989276,0.519683149665628,0.517611978750428,0.499631666242672,0.505709342505732,0.507876787590587,0.507985143941691,0.501903933698704,0.495383988224449
0.388734408441452,0.454961858285595,0.474739515164361,0.460918394003177,0.389953071131673,0.335457833515491,0.356395198626906,0.410111389252336,0.490253287587717,0.48352240573617
0.436816459585199,0.476028535733382,0.465207678541826,0.456072696750552,0.449008781746693,0.464695661628339,0.473457848836679,0.486447315743116,0.511531755350234,0.502670338931365
0.486416229525845,0.476040485220063,0.470235046932055,0.463522133333022,0.45725266589668,0.47324088029337,0.486260930779764,0.513649732087735,0.565206732099045,0.591519652807225
0.589785388812047,0.618954211089339,0.602182993129222,0.592208105629483,0.573084746803542,0.575487065509943,0.579987063422052,0.589534036878187,0.613048592467678,0.640688344350582
0.298717576412919,0.361313107137774,0.384892192663044,0.396670195422242,0.417849609787043,0.430241414319638,0.432888609072727,0.434015937587537,0.461241947304891,0.474702077251725
0.477352432841811,0.475993142674746,0.464228447713351,0.45681831441565,0.438994210771311,0.434990192213937,0.432544368772662,0.426793888207782,0.411305050113328,0.385897521594194
0.504019940481367,0.493959436030368,0.485571543058451,0.480197032438365,0.466922435424527,0.453592260814052,0.447838130938623,0.438234803325341,0.42323717985572,0.410183022311234
0.419400863472243,0.400474566388694,0.380483619803701,0.366800347228361,0.371863480568383,0.405852731299836,0.43170536352863,0.471729902706785,0.520196479801122,0.549380771346801
0.428158100266915,0.478934723148111,0.487197291880427,0.490745582239736,0.498142239268092,0.505217289645445,0.507977285289693,0.511788882287353,0.516378784511979,0.515791098884625
0.486656972721257,0.522782532461989,0.539571771433904,0.552490983752498,0.589481806515797,0.627363559550329,0.639139128116772,0.652357743431485,0.663690321066108,0.670548482049567
0.478002274219842,0.547719275687452,0.553841188340148,0.553675799901046,0.530982426648812,0.481872905008123,0.45562521373819,0.409436821183253,0.335408712881589,0.278386020801308
0.526398424589826,0.509188596173243,0.499117917174135,0.493229349691103,0.481420576849027,0.475484864878648,0.473978806936107,0.472675024450798,0.473364043691983,0.477199088910698
0.501759004809582,0.485171494254811,0.477068766650556,0.474290659556296,0.47845670011917,0.475706558603462,0.519277029111523,0.531810433824489,0.552198024695723,0.594911608103037
0.44936242707823,0.446617660936937,0.444412693444827,0.443228377781067,0.441112546817307,0.440006131241998,0.439534481912782,0.438693669464096,0.446339747080429,0.498449705349668
0.32912547216251,0.33438936874021,0.337996005191716,0.340587121780276,0.348133008161161,0.357956165883933,0.362856895269043,0.409173679224669,0.460024852659857,0.502371359757341
0.433287301063058,0.483536569140289,0.484417704873151,0.482461600515962,0.473953426652238,0.479094567750047,0.483144384728473,0.489048721205102,0.49365136631889,0.498116933126623
0.513178269677786,0.515109769214335,0.513094559789989,0.511386931323932,0.513096757408743,0.5178649865749,0.519917151013289,0.522780278998837,0.525264397587378,0.525195528829883
0.478850673365161,0.500726241450297,0.506646866122811,0.508626498134012,0.512585212140579,0.514699159978897,0.514525372342828,0.512971005639936,0.50715214047556,0.484113675574084
0.453364621945155,0.515434424351605,0.517234204501326,0.514926656005318,0.507983099834277,0.5101771889903,0.512211661921211,0.516876088687193,0.524797322169183,0.520515366730376
0.50684586674506,0.463188324320295,0.435998812805993,0.420129115513583,0.385842693613399,0.362945266984153,0.357576322709963,0.353038447174645,0.352475429178219,0.356771863393385
0.437786246619813,0.445888840084014,0.448326581257505,0.449376107991743,0.450479093532156,0.450493147031841,0.449852341303789,0.454853912964678,0.477170507779004,0.489078171891629
0.518590461303827,0.508100744933393,0.503267178588866,0.500869836124943,0.497040897143441,0.496826187673799,0.497574414114139,0.498040027140913,0.497473404969412,0.497599321507915
0.424831850771658,0.490362717973479,0.50361944983178,0.510393733244627,0.526372397579302,0.530468319606778,0.531540206715016,0.533522096347895,0.538557466795916,0.54926621497544
0.516724618834657,0.52304706000766,0.52670809582163,0.528593759236425,0.531478732519361,0.531786498619314,0.531137546756702,0.52917985009977,0.524211022289761,0.526868184050233
0.564835513712877,0.559039228542543,0.554160018551573,0.550933455927462,0.540375403118616,0.528601636273728,0.528307683444624,0.530460924178853,0.541548015624222,0.556801675185277
0.431026105400646,0.415093569821056,0.404869932332797,0.402532677767252,0.409594627736937,0.428707613785027,0.440293754060039,0.463797154119524,0.505044051369916,0.531503943171945
0.543001023718441,0.470624702415878,0.431069309969504,0.40595887770774,0.368324536850242,0.380822220211513,0.408048315210113,0.458122216689983,0.537817730005536,0.594391089677853
0.353724178282662,0.453964512666327,0.476650491885881,0.485393691121166,0.49792213062724,0.50849405251724,0.509118244134715,0.496824368737564,0.495351252644226,0.494568838453655
0.545171882119056,0.543284938625739,0.541610976464308,0.540528359934764,0.523055123089759,0.511962958754883,0.507182687508347,0.498959029856357,0.481403598191604,0.464255956730327
0.390749203405601,0.447862454601855,0.488403727843483,0.48408596334163,0.477009750805447,0.469486401183625,0.465267981363269,0.462405042656289,0.453978945545082,0.437647406755589
0.305952673801388,0.366672152837182,0.386288311146909,0.397390582660339,0.427078465013915,0.461686561264598,0.469189898330209,0.476610247967503,0.477644255603493,0.472031065181948
0.400298609301423,0.411363041911008,0.416530519289965,0.421725798356504,0.433499739749678,0.437864682896479,0.452517949442321,0.467716934083991,0.490755224225169,0.512457319246009
0.399902175245079,0.430693762567332,0.445462158186982,0.45344784418182,0.470546212874447,0.495299475477128,0.501305275182195,0.510382470540035,0.524378051030858,0.536656510006093
0.407122122039429,0.416113768096939,0.390664635524164,0.374559633307325,0.335758527092487,0.297630942265186,0.28684401924857,0.2705744385832,0.241789125433133,0.221927025268361
0.489280883830018,0.469119928027522,0.459923920744759,0.455212722860069,0.451243622648064,0.450767337235329,0.496174875156979,0.509159628421675,0.526627961258197,0.544902742439416
0.313409820220837,0.455662527689835,0.483378665655474,0.493263538357037,0.508625887208444,0.491846887358336,0.501890927817129,0.517046576414452,0.530779144380349,0.535326290437693
0.630009153255709,0.621511504042795,0.615119371415972,0.610931282934131,0.599449476818381,0.585083348230312,0.578107297218646,0.5502150719782,0.542419849423394,0.549053617842685
0.295332999675727,0.39764825036596,0.414584439168744,0.41898368796368,0.421569701080203,0.457142836633169,0.466180019468691,0.477395176117373,0.490247749961066,0.500026720132258
0.481796474762072,0.485476023615859,0.481968215262278,0.480014667613525,0.479847243234936,0.491786706562429,0.494069340184653,0.501331792524861,0.518796012579841,0.538552097937941
0.427759606285258,0.421932477747407,0.430509920538425,0.436626440058938,0.451565806895971,0.46654445934459,0.472742116407581,0.481861936197377,0.490533218777481,0.484997349212135
0.553805220134348,0.515105306502602,0.48318104179669,0.462133617419348,0.426428110390906,0.421268437768561,0.425942568681448,0.441164790873909,0.482947180873665,0.535324854940131
0.179140537317785,0.253224759655482,0.316497940158957,0.352665248924263,0.4189667268848,0.472555524282922,0.48920852600375,0.506133952804716,0.53808038975679,0.536394769994538
0.465367328467551,0.545982368304412,0.579088366072817,0.594143373546032,0.621010367485079,0.639802758591162,0.645355278879007,0.652149787476721,0.65144175724469,0.645961894818073
