LCB/LOA @ T/Dd = 0.12,LCB/LOA @ T/Dd = 0.25,LCB/LOA @ T/Dd = 0.33,LCB/LOA @ T/Dd = 0.38,LCB/LOA @ T/Dd = 0.50,LCB/LOA @ T/Dd = 0.62,LCB/LOA @ T/Dd = 0.67,LCB/LOA @ T/Dd = 0.75,LCB/LOA @ T/Dd = 0.88,LCB/LOA @ T/Dd = 1.0
0.400933660772778,0.412866847725454,0.419771551649418,0.423835601107394,0.431871858911175,0.438661773724936,0.442275683379063,0.446436977657103,0.448736832618997,0.448502018605814
0.471005482450255,0.473743968758795,0.473187781240726,0.472866441625893,0.470771500756764,0.471279088718386,0.473733667228941,0.479192265495016,0.489612708900897,0.498200398611649
0.462639613690079,0.460089811825733,0.458761889190873,0.457363018428383,0.453627966794255,0.451751748281482,0.451123738667621,0.450144358952195,0.447858648525941,0.444879483900976
0.619176694401949,0.590169813838347,0.579414019889656,0.574640477905484,0.568285467304363,0.573748852621156,0.576468366552657,0.57867767383184,0.575925445432567,0.566515728832045
0.436928046649887,0.449591058043948,0.456120636320967,0.459809522878765,0.467495763392039,0.473189669114635,0.47465416440583,0.475993651247119,0.475906237181052,0.473740181535951
0.389613229287543,0.410465617105668,0.419614034304529,0.424517726844912,0.434445412035333,0.442333192731242,0.445114621659801,0.449006761311254,0.453468745989105,0.455628391595484
0.475101628365461,0.425270682459987,0.417131045635225,0.41502179787135,0.415488025446866,0.420390542477792,0.425029720409373,0.433741402988765,0.447085776910314,0.455822031008283
0.710646008456927,0.666784583998411,0.646252441134521,0.634362787333894,0.608240346740765,0.585480406387631,0.577065865057424,0.565096291990209,0.550054260886559,0.54811478756517
0.424593142661249,0.452125342804951,0.462875369140709,0.468429214391464,0.476301269198014,0.480477581806209,0.481759155461491,0.483635701375623,0.486820348960627,0.490039849274314
0.528413756241283,0.515588758296297,0.508846604948032,0.505286949235429,0.500111486940127,0.50105398891216,0.501770728970655,0.503512219749122,0.508153094432146,0.514756946743329
0.316528394949408,0.327844460738954,0.335189100351288,0.340161967542383,0.353589775143611,0.369047953901029,0.37601957769598,0.387717268946724,0.407877797187577,0.424834289282879
0.379086181169907,0.390459091663287,0.396223294185319,0.399818329362548,0.408894550631457,0.417999896789741,0.421796711588768,0.427875766041892,0.437709612183035,0.446185396881856
0.571185886313093,0.543031125273199,0.533243680313178,0.528224610222786,0.518099384878298,0.50967700920691,0.506512028744889,0.501766970171634,0.495016268037842,0.491356422731675
0.647725892958471,0.661217743857817,0.66007056810767,0.658439692606823,0.654032394182854,0.650458365953468,0.649397847513402,0.648255526405431,0.646067724410155,0.637105426039595
0.444738814761395,0.468204461188913,0.47945235756876,0.485761829737192,0.499235507804681,0.508034931037136,0.509287473755794,0.508754551112849,0.501019462186561,0.480143174027591
0.413798594741995,0.414736688660315,0.428772477755613,0.437610624066775,0.452118006940201,0.461741760633431,0.465038719361776,0.46986036739565,0.477896830957586,0.486798194117209
0.401564401775771,0.408766774903128,0.408783561817001,0.415095103420131,0.426152437776678,0.434456358156971,0.437677746771136,0.442855703125809,0.451841422311839,0.459752245588489
0.426857700691311,0.432746940311591,0.43446428172545,0.435404009826513,0.446215327218077,0.451084251628239,0.45210798199936,0.45289324581634,0.45208541990633,0.449348129640167
0.344997021665478,0.375816821963054,0.388934755124431,0.395996485647976,0.410277517577608,0.421742977659027,0.425909602190593,0.431976606296878,0.440620958876738,0.452520144391352
0.420883171923521,0.430638158648876,0.436014322652699,0.439074622094481,0.44599026806365,0.451447193860017,0.453574277203617,0.456746219786748,0.461373717476164,0.465173165422962
0.491022457613589,0.481945034873151,0.481786106121873,0.48448136748723,0.495744142317992,0.501176667147158,0.502404086145061,0.503345480409555,0.502987365607031,0.501457450849702
0.39348253837109,0.407283550426357,0.408455920217163,0.408762885417218,0.410581674317585,0.416285459596995,0.420029301396915,0.427368921024854,0.441530139266151,0.453678000121956
0.58921937842706,0.592190228643665,0.590745501604643,0.58896252983781,0.566750334857146,0.549891205516805,0.545518893864703,0.541320765771639,0.540571827988235,0.545187582599375
0.567003607572267,0.559814269590414,0.555527197550342,0.55296089708075,0.547067275011315,0.541139741737242,0.539009098711246,0.535795217483097,0.530753428885218,0.526142071334655
0.356287245210514,0.389728843076496,0.400181344368636,0.405103929631224,0.413409536690651,0.420857125234247,0.423529029583894,0.427438123116758,0.43304682372468,0.437818438791535
0.499766969806877,0.512678033004327,0.51981813510808,0.523621377201937,0.530842620758713,0.534933348132437,0.536119581288409,0.537941289632272,0.540439841766531,0.542918943278045
0.513950765614683,0.514836728978724,0.515560788051825,0.516692192327729,0.513298858609103,0.510977280193468,0.511824740731164,0.51524262022091,0.524185631988666,0.533533919171698
0.527756227278916,0.518912027865096,0.516414515915959,0.512863152619985,0.511452860396731,0.513496095978165,0.514648232679487,0.516931863480635,0.524474055788977,0.535046870595482
0.45400958785945,0.45488301767725,0.457787415301568,0.459705523884217,0.464217643749069,0.468360341026099,0.469657798063589,0.471407894221283,0.473142011819721,0.472738235727144
0.44601908661044,0.445925773342928,0.447584504708842,0.449288454085343,0.460576936679115,0.471781859630503,0.475929011873896,0.482085710257708,0.49105195647852,0.498328292022725
0.370440132191299,0.406658029050641,0.421929077596048,0.431980160331323,0.445056506835351,0.449200905685505,0.449560589661057,0.448979660954837,0.446345720280635,0.443092880460949
0.716188587271663,0.69450676930493,0.696144581197748,0.69919384025009,0.705608392203702,0.707264525742732,0.705999150542252,0.700715667960768,0.68304524781212,0.653713909517754
0.559349570018071,0.544403856682344,0.536222114056109,0.531443280098235,0.521033340331918,0.513587737543874,0.511988384226709,0.510151410241734,0.510870817560893,0.514617939799613
0.335776869586712,0.353837334854694,0.367871997161542,0.376889231339591,0.392982360961608,0.405366120250076,0.40995357798045,0.416833672231998,0.427138836563649,0.43588607034189
0.403057304216893,0.418683948641599,0.42598277177448,0.429925706895203,0.438058032357455,0.445034830501223,0.447780176449908,0.452002169098594,0.458283153564687,0.462787177658127
0.388400130596189,0.411855810912747,0.41969869205663,0.4236947153733,0.432287427274942,0.44029118812798,0.443484144292888,0.448348413594574,0.451113034701808,0.455270010536416
0.4740344584489,0.478211997787934,0.478177817774907,0.47847606386455,0.48030611029721,0.483948695261413,0.485707877780567,0.488709558797824,0.494001496608374,0.499323211888108
0.596794644082317,0.582291623437736,0.575480111917549,0.571912091985142,0.564931735943938,0.559664378979434,0.557886914313666,0.555515498730291,0.552739813772363,0.55118000834098
0.413732320003569,0.417734530875508,0.412199234502711,0.401623779221243,0.340334939923382,0.338604007502533,0.346673332046284,0.360579463266766,0.381657855773543,0.39857271759337
0.545907367800068,0.560412361543907,0.565633571782202,0.567774666977644,0.5703508734544,0.570959917913346,0.570845837106931,0.570170579387002,0.567196027886101,0.560808482980179
0.449665723784503,0.447409750216011,0.448607519299486,0.450762395221784,0.45383277642783,0.455459986331913,0.456381221093725,0.45819617059165,0.459493253266408,0.459349596388771
0.488952286609195,0.492711800807157,0.490874909115506,0.490069037579147,0.489111320850692,0.487834532565409,0.487147974260209,0.486155538561043,0.484995273313005,0.48454281477364
0.536274865618856,0.521411065117355,0.515743850374765,0.513233490364751,0.510597165838095,0.509668734501271,0.509711904873754,0.5103317694416,0.512640299353563,0.516629491600537
0.420529483677195,0.435174385704427,0.442458452479768,0.446540480768004,0.455085934503803,0.46205549606406,0.464531015668291,0.467484630098114,0.469627041146739,0.469661611203477
0.506040383777921,0.504775586490631,0.504274918061597,0.504115020161528,0.504288882055483,0.508485752670104,0.509951522090095,0.511281923769887,0.512004560416322,0.511946218424135
0.573632230681272,0.546875175906748,0.528275438529105,0.516315932096131,0.490570386239054,0.472918418147378,0.46979999841909,0.469227804907162,0.475489769923263,0.484034249060719
0.414305002356703,0.420466893092964,0.424255217966115,0.426532798076459,0.431415690545971,0.435563818391697,0.437079514588528,0.439240744456288,0.442237039968988,0.44818152741168
0.46554488154372,0.465483279146347,0.465419355469276,0.465452664909532,0.465878924938949,0.466919662102051,0.467564357422982,0.469643378462152,0.475047094063208,0.480536738506061
0.439334457509123,0.458009179315495,0.462622362673953,0.463054186717667,0.458669579441058,0.445284137015493,0.437696472569184,0.424244329744257,0.402778447689179,0.392140150727212
0.659512028628614,0.656255996295784,0.654093997263087,0.652597057470977,0.648845162306125,0.645074891832465,0.643429451276524,0.639890172002179,0.630563063474695,0.616838114762223
0.469354246737466,0.483241275136005,0.484498237678277,0.484514540679558,0.48368400043322,0.483804729809245,0.484321691785754,0.48582850830986,0.490489559473901,0.496440884209831
0.457902470302588,0.443991094486093,0.433422970735118,0.435438453783658,0.449560909936295,0.460803931958638,0.464924950103288,0.470949887090314,0.479300766756435,0.484765551216429
0.419441187318071,0.425198955176881,0.427756463357111,0.428433419126016,0.427332107542874,0.424050335714381,0.423749221742135,0.426559193605582,0.436077179401296,0.447417023318313
0.531390551680736,0.482736302213868,0.470645375209199,0.465438852628533,0.457937173114183,0.45619512500696,0.457111340224893,0.461208712654567,0.472331947637817,0.486474651665083
0.459949880395411,0.470547663373896,0.47704938849816,0.48032830862936,0.485886835236655,0.49055694490793,0.492465826566703,0.495413897613099,0.499101993307779,0.500380344612627
0.558036045626187,0.546384528971374,0.537009059939985,0.531575350904333,0.521071909736727,0.514746078280859,0.513307200921248,0.512274553029763,0.513198879797998,0.515898694241041
0.611860099244754,0.578793714800185,0.558122597291981,0.547491028773365,0.526931700691567,0.511650793745497,0.506552204633512,0.499921701395591,0.493247307233392,0.491365614559065
0.385115012149069,0.404909020259914,0.414510801458205,0.41986386397229,0.425828357020015,0.429230224992339,0.432671235199286,0.437061218425686,0.44049668145162,0.439864022866696
0.43350702410841,0.43059405423963,0.429479033795511,0.428974125775217,0.429700838600595,0.432465138771663,0.43367493185826,0.435658690721539,0.439169403456783,0.442921235429133
0.549049712459234,0.533113862226858,0.546452950231253,0.551028044895939,0.554765713072163,0.553539101460196,0.552679417816816,0.551514727605358,0.550908757136157,0.55092077122562
0.54219249593425,0.531376546058977,0.520475515872678,0.515939175085304,0.510892997542954,0.508579764898042,0.507841164482391,0.507500084864929,0.511769639496258,0.517677541370348
0.264065638349024,0.244764407632526,0.23731943220049,0.255845946423902,0.286066677034608,0.304190183737637,0.310354818863748,0.319427607340762,0.33324742002926,0.347421656005549
0.453411390886418,0.446765831393106,0.437446117245816,0.430657075559307,0.422263877283861,0.420516416484311,0.421045490188929,0.422225777588261,0.429398916886378,0.441160223755499
0.554380308341285,0.55412584465925,0.553493697113144,0.552987514864177,0.550980116138746,0.547292904599875,0.545436080198149,0.542108685882994,0.535946417448758,0.52930605271616
0.458420439835007,0.452897069992547,0.450404139039974,0.4495957981692,0.447052033295928,0.443839502331579,0.442899842132855,0.442338961684431,0.444057320727352,0.448934732384951
0.538190989855757,0.524211960435736,0.517159493519486,0.515607658531025,0.511186773559788,0.505321971977365,0.502829889217095,0.498942606319012,0.492984512040718,0.488209949427387
0.365979261141261,0.360523830254182,0.365663016556956,0.369510473609214,0.379151443409799,0.388508052521272,0.39222481783175,0.39818442300624,0.412315440595423,0.420912121254611
0.461288616634637,0.466142128989567,0.469242311919676,0.47115467447243,0.475727158291556,0.480790486428106,0.482791508571412,0.486209300318791,0.490566857101124,0.494146531959412
0.521709931347633,0.525282493062746,0.526456563354759,0.526904758623437,0.527346672494949,0.527155545249194,0.526861921143088,0.52599715253097,0.523696958702624,0.520191682890246
0.497995129468483,0.49378847977887,0.487243895257413,0.483847854121228,0.479533087532246,0.479663040014131,0.481440965352302,0.486446818651822,0.498802197474042,0.512815736469538
0.6461554763984,0.593708116264246,0.556540324841302,0.528138048464194,0.434945776092085,0.379280740951557,0.375163207458918,0.375413491853688,0.381828402764171,0.391193000448347
0.268887639251101,0.269948903162125,0.262440200355662,0.283052173715417,0.316205408577454,0.335130848764817,0.341050099938894,0.349017530530401,0.359508888892172,0.369138839983818
0.603374149162878,0.588564798990055,0.581989450964601,0.578375263073956,0.570893504207057,0.56469365113248,0.562402021485278,0.559435355549205,0.552777627357938,0.548396616490108
0.499472829462595,0.497181233074758,0.496168160955278,0.495717946588279,0.495177471455308,0.495411090825238,0.495806038464179,0.497125827088299,0.498305249789105,0.498363229228557
0.596215190927181,0.557344246551621,0.542395012074176,0.535423154872875,0.525699075140981,0.524246236087392,0.525454029092021,0.528875375448931,0.536670081566479,0.54486328206975
0.401300877003931,0.428571586733544,0.44618611227978,0.454956251709739,0.467108471261638,0.469678565451463,0.469276593235366,0.467529207456908,0.462497123442796,0.45581348247736
0.246227106035119,0.271319801613494,0.284328655153214,0.291653145783402,0.307163714444458,0.32057418307136,0.326565283534736,0.33657229766918,0.353035439793704,0.366782515261609
0.450489306204327,0.44589883362085,0.451892696106401,0.454277608445565,0.458279346705834,0.461447378421993,0.462752150309291,0.465652228375989,0.471019529546783,0.475198252195001
0.544113485846902,0.518453218475387,0.503360175668476,0.493998072334616,0.478551012131234,0.477449659061052,0.478731991249666,0.481956374976354,0.488921404409857,0.496446876886001
0.436196336649511,0.445709967613527,0.455547017836877,0.461087911511352,0.468694321855011,0.475421805536723,0.478255067431095,0.482851604820795,0.490826145453645,0.501838901807384
